DateTime,EnergyConsumption
2023-09-06 17:19:27.140464,72.52752198665365
2023-09-06 18:19:27.140464,88.42968077071043
2023-09-06 19:19:27.140464,32.26779076008535
2023-09-06 20:19:27.140464,44.972509763293566
2023-09-06 21:19:27.140464,27.09569711606312
2023-09-06 22:19:27.140464,73.48253197882919
2023-09-06 23:19:27.140464,47.79138872438566
2023-09-07 00:19:27.140464,60.541391258815814
2023-09-07 01:19:27.140464,89.29964666911494
2023-09-07 02:19:27.140464,26.433101110931123
2023-09-07 03:19:27.140464,39.88516863281385
2023-09-07 04:19:27.140464,9.136272158776038
2023-09-07 05:19:27.140464,92.55401060136467
2023-09-07 06:19:27.140464,98.84648327132064
2023-09-07 07:19:27.140464,39.34967739728458
2023-09-07 08:19:27.140464,58.40015077808499
2023-09-07 09:19:27.140464,10.92725036392187
2023-09-07 10:19:27.140464,63.308951355656305
2023-09-07 11:19:27.140464,24.263177097042764
2023-09-07 12:19:27.140464,58.901680855901894
2023-09-07 13:19:27.140464,96.84364772790634
2023-09-07 14:19:27.140464,97.80610275536375
2023-09-07 15:19:27.140464,47.621824907672185
2023-09-07 16:19:27.140464,78.51736725569152
2023-09-07 17:19:27.140464,24.849860136694623
2023-09-07 18:19:27.140464,83.95717998260925
2023-09-07 19:19:27.140464,92.5408530686569
2023-09-07 20:19:27.140464,68.3024289809613
2023-09-07 21:19:27.140464,73.63310109478475
2023-09-07 22:19:27.140464,53.01314253666899
2023-09-07 23:19:27.140464,34.47366338962416
2023-09-08 00:19:27.140464,6.767087123000037
2023-09-08 01:19:27.140464,2.702960960381806
2023-09-08 02:19:27.140464,67.33212783052147
2023-09-08 03:19:27.140464,21.909417223320215
2023-09-08 04:19:27.140464,98.89524474954875
2023-09-08 05:19:27.140464,55.566639430697016
2023-09-08 06:19:27.140464,31.64596740967358
2023-09-08 07:19:27.140464,68.7097776785293
2023-09-08 08:19:27.140464,57.6799757082594
2023-09-08 09:19:27.140464,16.513159608726568
2023-09-08 10:19:27.140464,2.9522242032038237
2023-09-08 11:19:27.140464,36.75699920103984
2023-09-08 12:19:27.140464,94.31540271781176
2023-09-08 13:19:27.140464,61.99512413979613
2023-09-08 14:19:27.140464,52.27516930309092
2023-09-08 15:19:27.140464,13.140412716938387
2023-09-08 16:19:27.140464,53.74720513508981
2023-09-08 17:19:27.140464,17.207078909747874
2023-09-08 18:19:27.140464,42.71887511087685
2023-09-08 19:19:27.140464,7.833055652606791
2023-09-08 20:19:27.140464,38.49772697310898
2023-09-08 21:19:27.140464,97.43142778305229
2023-09-08 22:19:27.140464,62.32148302119418
2023-09-08 23:19:27.140464,71.63479254716565
2023-09-09 00:19:27.140464,25.60413145357464
2023-09-09 01:19:27.140464,11.432419408854589
2023-09-09 02:19:27.140464,34.50496456477623
2023-09-09 03:19:27.140464,60.05069481342068
2023-09-09 04:19:27.140464,30.91828382982508
2023-09-09 05:19:27.140464,76.86777728374342
2023-09-09 06:19:27.140464,61.88591888718601
2023-09-09 07:19:27.140464,98.41374101387213
2023-09-09 08:19:27.140464,26.992754866518776
2023-09-09 09:19:27.140464,56.52439660072913
2023-09-09 10:19:27.140464,91.4440702658666
2023-09-09 11:19:27.140464,44.86615671995552
2023-09-09 12:19:27.140464,33.88833353517021
2023-09-09 13:19:27.140464,78.81825535663212
2023-09-09 14:19:27.140464,21.469475519989544
2023-09-09 15:19:27.140464,23.519459010817013
2023-09-09 16:19:27.140464,56.393228957525544
2023-09-09 17:19:27.140464,80.16838755195013
2023-09-09 18:19:27.140464,56.74215690395206
2023-09-09 19:19:27.140464,82.07206410214741
2023-09-09 20:19:27.140464,2.733798846320157
2023-09-09 21:19:27.140464,35.666515359690706
2023-09-09 22:19:27.140464,33.78402106668554
2023-09-09 23:19:27.140464,19.158945936236506
2023-09-10 00:19:27.140464,36.93113606151065
2023-09-10 01:19:27.140464,48.264184490739304
2023-09-10 02:19:27.140464,66.03014837626958
2023-09-10 03:19:27.140464,82.69232526546581
2023-09-10 04:19:27.140464,63.05978404787608
2023-09-10 05:19:27.140464,31.299398450034676
2023-09-10 06:19:27.140464,42.607217127697496
2023-09-10 07:19:27.140464,95.35286866815056
2023-09-10 08:19:27.140464,56.02544356788704
2023-09-10 09:19:27.140464,62.90629837320913
2023-09-10 10:19:27.140464,62.25884270676851
2023-09-10 11:19:27.140464,75.34101350058499
2023-09-10 12:19:27.140464,32.40611856199548
2023-09-10 13:19:27.140464,11.817205483151294
2023-09-10 14:19:27.140464,22.957356389664106
2023-09-10 15:19:27.140464,99.55150771158013
2023-09-10 16:19:27.140464,99.9949379471585
2023-09-10 17:19:27.140464,52.44232863958419
2023-09-10 18:19:27.140464,79.36231156271258
2023-09-10 19:19:27.140464,74.76774163789855
2023-09-10 20:19:27.140464,84.500359676921
2023-09-10 21:19:27.140464,40.61796068333157
2023-09-10 22:19:27.140464,53.784584154747186
2023-09-10 23:19:27.140464,69.87304027397514
2023-09-11 00:19:27.140464,61.00345254175388
2023-09-11 01:19:27.140464,46.88208898817736
2023-09-11 02:19:27.140464,75.75685744263967
2023-09-11 03:19:27.140464,71.71208398925341
2023-09-11 04:19:27.140464,91.85132550904285
2023-09-11 05:19:27.140464,17.769013861089523
2023-09-11 06:19:27.140464,41.17524437555641
2023-09-11 07:19:27.140464,77.1975311184879
2023-09-11 08:19:27.140464,6.705368865083994
2023-09-11 09:19:27.140464,4.195353468670038
2023-09-11 10:19:27.140464,85.27150850119575
2023-09-11 11:19:27.140464,19.16894493165371
2023-09-11 12:19:27.140464,30.016081595380463
2023-09-11 13:19:27.140464,85.85761474294085
2023-09-11 14:19:27.140464,86.69294527384919
2023-09-11 15:19:27.140464,32.74005348765537
2023-09-11 16:19:27.140464,31.27298284114555
2023-09-11 17:19:27.140464,72.66143515385279
2023-09-11 18:19:27.140464,30.369771744908114
2023-09-11 19:19:27.140464,63.16783459678964
2023-09-11 20:19:27.140464,60.6700507887336
2023-09-11 21:19:27.140464,62.38245957435248
2023-09-11 22:19:27.140464,77.24169311693404
2023-09-11 23:19:27.140464,69.88521875104493
2023-09-12 00:19:27.140464,9.459957356546278
2023-09-12 01:19:27.140464,75.46368775656956
2023-09-12 02:19:27.140464,22.684796938221286
2023-09-12 03:19:27.140464,62.61772072290924
2023-09-12 04:19:27.140464,42.89099231721145
2023-09-12 05:19:27.140464,63.5001866358214
2023-09-12 06:19:27.140464,78.05648096487604
2023-09-12 07:19:27.140464,26.075955387414208
2023-09-12 08:19:27.140464,61.13856539460376
2023-09-12 09:19:27.140464,34.541433208913595
2023-09-12 10:19:27.140464,39.51117474556972
2023-09-12 11:19:27.140464,11.107897496822561
2023-09-12 12:19:27.140464,72.3229582134259
2023-09-12 13:19:27.140464,67.26938666978704
2023-09-12 14:19:27.140464,63.52465904135275
2023-09-12 15:19:27.140464,65.07763300774707
2023-09-12 16:19:27.140464,19.54832595620858
2023-09-12 17:19:27.140464,77.56530076618098
2023-09-12 18:19:27.140464,1.5205704376659468
2023-09-12 19:19:27.140464,71.80787246695004
2023-09-12 20:19:27.140464,41.70959182432641
2023-09-12 21:19:27.140464,70.40458555058616
2023-09-12 22:19:27.140464,2.399736686449472
2023-09-12 23:19:27.140464,63.9617701060748
2023-09-13 00:19:27.140464,31.750397718688195
2023-09-13 01:19:27.140464,12.373013255471065
2023-09-13 02:19:27.140464,10.123602479273252
2023-09-13 03:19:27.140464,90.02005981429227
2023-09-13 04:19:27.140464,78.07443886419586
2023-09-13 05:19:27.140464,65.93889647986515
2023-09-13 06:19:27.140464,73.55342343035025
2023-09-13 07:19:27.140464,41.11524595529944
2023-09-13 08:19:27.140464,35.880673559460895
2023-09-13 09:19:27.140464,19.90658641166402
2023-09-13 10:19:27.140464,57.80780839285329
2023-09-13 11:19:27.140464,93.5184362514442
2023-09-13 12:19:27.140464,84.72570214405471
2023-09-13 13:19:27.140464,49.080116676274564
2023-09-13 14:19:27.140464,59.8239335770044
2023-09-13 15:19:27.140464,18.02017189631596
2023-09-13 16:19:27.140464,84.83598099434401
2023-09-13 17:19:27.140464,56.9808123901646
2023-09-13 18:19:27.140464,94.69562109174382
2023-09-13 19:19:27.140464,77.04527302651144
2023-09-13 20:19:27.140464,84.62053590036305
2023-09-13 21:19:27.140464,99.36010210099275
2023-09-13 22:19:27.140464,93.17944652290518
2023-09-13 23:19:27.140464,50.76434291223427
2023-09-14 00:19:27.140464,2.296093534648913
2023-09-14 01:19:27.140464,33.60010652366694
2023-09-14 02:19:27.140464,71.94678125292064
2023-09-14 03:19:27.140464,5.40398750855301
2023-09-14 04:19:27.140464,70.77835470249228
2023-09-14 05:19:27.140464,63.40552544770522
2023-09-14 06:19:27.140464,87.44313991090571
2023-09-14 07:19:27.140464,31.13189676510779
2023-09-14 08:19:27.140464,92.70276182154814
2023-09-14 09:19:27.140464,66.29560547603515
2023-09-14 10:19:27.140464,91.1785611959232
2023-09-14 11:19:27.140464,34.730605103774934
2023-09-14 12:19:27.140464,63.87340281545117
2023-09-14 13:19:27.140464,17.25750650660023
2023-09-14 14:19:27.140464,32.10643911008199
2023-09-14 15:19:27.140464,60.95158264080162
2023-09-14 16:19:27.140464,84.05169303648023
2023-09-14 17:19:27.140464,15.403987627673931
2023-09-14 18:19:27.140464,56.90452940510139
2023-09-14 19:19:27.140464,31.00813912881928
2023-09-14 20:19:27.140464,60.79936660381482
2023-09-14 21:19:27.140464,18.958026923476666
2023-09-14 22:19:27.140464,29.21957875054737
2023-09-14 23:19:27.140464,97.45392402848367
2023-09-15 00:19:27.140464,27.929530102036594
2023-09-15 01:19:27.140464,85.35427082868038
2023-09-15 02:19:27.140464,34.10092568323721
2023-09-15 03:19:27.140464,44.349514613333426
2023-09-15 04:19:27.140464,23.88242198239029
2023-09-15 05:19:27.140464,66.05264415741182
2023-09-15 06:19:27.140464,80.87006618994761
2023-09-15 07:19:27.140464,65.36731420952236
2023-09-15 08:19:27.140464,84.09942171414056
2023-09-15 09:19:27.140464,31.9014934094641
2023-09-15 10:19:27.140464,30.501271261589146
2023-09-15 11:19:27.140464,73.9146789361311
2023-09-15 12:19:27.140464,27.75719088810242
2023-09-15 13:19:27.140464,12.70415550884837
2023-09-15 14:19:27.140464,67.30808676619483
2023-09-15 15:19:27.140464,60.74499365345041
2023-09-15 16:19:27.140464,52.00721966806214
2023-09-15 17:19:27.140464,71.92151089847435
2023-09-15 18:19:27.140464,8.152434906746587
2023-09-15 19:19:27.140464,9.478963828444996
2023-09-15 20:19:27.140464,36.025374213895056
2023-09-15 21:19:27.140464,47.476825572957374
2023-09-15 22:19:27.140464,35.64809274942179
2023-09-15 23:19:27.140464,9.191827403683694
2023-09-16 00:19:27.140464,45.20044009411156
2023-09-16 01:19:27.140464,29.81716885824418
2023-09-16 02:19:27.140464,48.96146670199908
2023-09-16 03:19:27.140464,63.68918944710084
2023-09-16 04:19:27.140464,37.350603538287785
2023-09-16 05:19:27.140464,49.06009849319742
2023-09-16 06:19:27.140464,31.4438427863858
2023-09-16 07:19:27.140464,48.864935982280876
2023-09-16 08:19:27.140464,32.62215085300034
2023-09-16 09:19:27.140464,97.13452104481445
2023-09-16 10:19:27.140464,87.13160034115724
2023-09-16 11:19:27.140464,1.0561336908412433
2023-09-16 12:19:27.140464,86.52117384461665
2023-09-16 13:19:27.140464,25.161895490279875
2023-09-16 14:19:27.140464,81.80212619171581
2023-09-16 15:19:27.140464,77.94131629602951
2023-09-16 16:19:27.140464,54.89188229307707
2023-09-16 17:19:27.140464,80.60875216505343
2023-09-16 18:19:27.140464,64.12705559654813
2023-09-16 19:19:27.140464,16.896068522068575
2023-09-16 20:19:27.140464,81.47268819341159
2023-09-16 21:19:27.140464,61.560891159894446
2023-09-16 22:19:27.140464,12.90394508277567
2023-09-16 23:19:27.140464,89.24180785300551
2023-09-17 00:19:27.140464,59.33223845407133
2023-09-17 01:19:27.140464,49.11460777227137
2023-09-17 02:19:27.140464,15.38694245530019
2023-09-17 03:19:27.140464,44.9576219921746
2023-09-17 04:19:27.140464,39.351078439784914
2023-09-17 05:19:27.140464,98.96316900940947
2023-09-17 06:19:27.140464,29.244683618604196
2023-09-17 07:19:27.140464,81.13194368493625
2023-09-17 08:19:27.140464,27.177674742858503
2023-09-17 09:19:27.140464,18.434984734423622
2023-09-17 10:19:27.140464,83.44338644729775
2023-09-17 11:19:27.140464,4.855517974702872
2023-09-17 12:19:27.140464,80.36714083410322
2023-09-17 13:19:27.140464,49.57594173722095
2023-09-17 14:19:27.140464,83.41623365184927
2023-09-17 15:19:27.140464,49.082158098087284
2023-09-17 16:19:27.140464,90.07919794667127
2023-09-17 17:19:27.140464,79.48990366560483
2023-09-17 18:19:27.140464,86.52298758576545
2023-09-17 19:19:27.140464,70.79575606415429
2023-09-17 20:19:27.140464,19.20997227502095
2023-09-17 21:19:27.140464,51.036594333776854
2023-09-17 22:19:27.140464,35.056932252127204
2023-09-17 23:19:27.140464,40.503484753092344
2023-09-18 00:19:27.140464,0.07768418212910078
2023-09-18 01:19:27.140464,15.821711778314073
2023-09-18 02:19:27.140464,82.95437996714783
2023-09-18 03:19:27.140464,94.11894494075875
2023-09-18 04:19:27.140464,16.425807475955256
2023-09-18 05:19:27.140464,25.71980322700913
2023-09-18 06:19:27.140464,93.0937915877714
2023-09-18 07:19:27.140464,99.59586926167441
2023-09-18 08:19:27.140464,6.900831194440071
2023-09-18 09:19:27.140464,55.02802738764828
2023-09-18 10:19:27.140464,80.81917461673328
2023-09-18 11:19:27.140464,16.27376493430144
2023-09-18 12:19:27.140464,67.74391754533642
2023-09-18 13:19:27.140464,95.23212950737926
2023-09-18 14:19:27.140464,3.630039018098785
2023-09-18 15:19:27.140464,50.124163044964874
2023-09-18 16:19:27.140464,71.89782850609299
2023-09-18 17:19:27.140464,39.68441136698624
2023-09-18 18:19:27.140464,5.414451189096625
2023-09-18 19:19:27.140464,2.3041212905944075
2023-09-18 20:19:27.140464,59.79994309835005
2023-09-18 21:19:27.140464,28.781393982776436
2023-09-18 22:19:27.140464,8.4612995924648
2023-09-18 23:19:27.140464,77.34456120889047
2023-09-19 00:19:27.140464,8.115758173882748
2023-09-19 01:19:27.140464,24.657917511326033
2023-09-19 02:19:27.140464,51.65249915961402
2023-09-19 03:19:27.140464,28.141612317443776
2023-09-19 04:19:27.140464,70.46888068628434
2023-09-19 05:19:27.140464,40.218702210922764
2023-09-19 06:19:27.140464,23.94988329526403
2023-09-19 07:19:27.140464,36.74313142364717
2023-09-19 08:19:27.140464,14.989327733089631
2023-09-19 09:19:27.140464,22.239545050303057
2023-09-19 10:19:27.140464,26.86013277983159
2023-09-19 11:19:27.140464,39.868475537769974
2023-09-19 12:19:27.140464,9.55574228583248
2023-09-19 13:19:27.140464,57.37687616694785
2023-09-19 14:19:27.140464,75.78024192477541
2023-09-19 15:19:27.140464,52.214086952429916
2023-09-19 16:19:27.140464,92.22663159990539
2023-09-19 17:19:27.140464,48.76672236380911
2023-09-19 18:19:27.140464,83.1507997778264
2023-09-19 19:19:27.140464,84.55644968342304
2023-09-19 20:19:27.140464,63.23044858244985
2023-09-19 21:19:27.140464,4.668711444156337
2023-09-19 22:19:27.140464,82.05571900722293
2023-09-19 23:19:27.140464,34.08616173545208
2023-09-20 00:19:27.140464,17.866113941668704
2023-09-20 01:19:27.140464,88.89290890423275
2023-09-20 02:19:27.140464,44.20966822275424
2023-09-20 03:19:27.140464,30.915314824038255
2023-09-20 04:19:27.140464,70.10716297314926
2023-09-20 05:19:27.140464,38.53975394024117
2023-09-20 06:19:27.140464,73.71455490664876
2023-09-20 07:19:27.140464,77.77185947733568
2023-09-20 08:19:27.140464,59.39610227293991
2023-09-20 09:19:27.140464,10.535288821106715
2023-09-20 10:19:27.140464,83.29535619362798
2023-09-20 11:19:27.140464,63.40169468439307
2023-09-20 12:19:27.140464,96.77366476146908
2023-09-20 13:19:27.140464,70.92411017191372
2023-09-20 14:19:27.140464,36.65668700390551
2023-09-20 15:19:27.140464,86.83163879409283
2023-09-20 16:19:27.140464,20.0637171974396
2023-09-20 17:19:27.140464,93.5399051191938
2023-09-20 18:19:27.140464,67.46640383833609
2023-09-20 19:19:27.140464,67.74604752916254
2023-09-20 20:19:27.140464,72.23390242964834
2023-09-20 21:19:27.140464,17.242786067192384
2023-09-20 22:19:27.140464,66.06533243172666
2023-09-20 23:19:27.140464,45.296763797031105
2023-09-21 00:19:27.140464,64.12677743936187
2023-09-21 01:19:27.140464,47.41889295958687
2023-09-21 02:19:27.140464,91.61852983526663
2023-09-21 03:19:27.140464,11.87354622385105
2023-09-21 04:19:27.140464,48.55826685562919
2023-09-21 05:19:27.140464,90.27945247761713
2023-09-21 06:19:27.140464,52.90953645949369
2023-09-21 07:19:27.140464,95.79263331790455
2023-09-21 08:19:27.140464,93.1954941603469
2023-09-21 09:19:27.140464,47.92508667192418
2023-09-21 10:19:27.140464,98.14765747068196
2023-09-21 11:19:27.140464,99.14546744625066
2023-09-21 12:19:27.140464,12.683803858252219
2023-09-21 13:19:27.140464,3.71060027313288
2023-09-21 14:19:27.140464,64.59321725695007
2023-09-21 15:19:27.140464,23.745176859965923
2023-09-21 16:19:27.140464,24.32266313467827
2023-09-21 17:19:27.140464,3.1431168898403916
2023-09-21 18:19:27.140464,42.978769816118
2023-09-21 19:19:27.140464,2.906784817107322
2023-09-21 20:19:27.140464,25.51532707101021
2023-09-21 21:19:27.140464,11.720602501663013
2023-09-21 22:19:27.140464,69.46787032952561
2023-09-21 23:19:27.140464,47.62792713289835
2023-09-22 00:19:27.140464,71.25280641100073
2023-09-22 01:19:27.140464,14.818893190937231
2023-09-22 02:19:27.140464,83.3792804980227
2023-09-22 03:19:27.140464,8.62081879567792
2023-09-22 04:19:27.140464,30.294608909365206
2023-09-22 05:19:27.140464,71.68227851523226
2023-09-22 06:19:27.140464,1.9684779452931678
2023-09-22 07:19:27.140464,45.3332458536941
2023-09-22 08:19:27.140464,9.84684792871635
2023-09-22 09:19:27.140464,31.74093587589928
2023-09-22 10:19:27.140464,47.44702496308354
2023-09-22 11:19:27.140464,38.618292440770695
2023-09-22 12:19:27.140464,75.42954437946426
2023-09-22 13:19:27.140464,89.15228244552324
2023-09-22 14:19:27.140464,80.33411800224624
2023-09-22 15:19:27.140464,74.125375338275
2023-09-22 16:19:27.140464,15.156415026445845
2023-09-22 17:19:27.140464,93.20495546108423
2023-09-22 18:19:27.140464,70.37617732018178
2023-09-22 19:19:27.140464,3.148379829995207
2023-09-22 20:19:27.140464,68.11044718241523
2023-09-22 21:19:27.140464,3.542073133940926
2023-09-22 22:19:27.140464,59.18545827269991
2023-09-22 23:19:27.140464,62.71490606362686
2023-09-23 00:19:27.140464,16.470513896740634
2023-09-23 01:19:27.140464,93.90136084168023
2023-09-23 02:19:27.140464,8.290769360466077
2023-09-23 03:19:27.140464,62.42534472904984
2023-09-23 04:19:27.140464,97.36483701660286
2023-09-23 05:19:27.140464,33.10570897110039
2023-09-23 06:19:27.140464,40.24045325034915
2023-09-23 07:19:27.140464,70.32481528240936
2023-09-23 08:19:27.140464,1.024096422748011
2023-09-23 09:19:27.140464,73.51113083743284
2023-09-23 10:19:27.140464,96.94361755034515
2023-09-23 11:19:27.140464,23.99713491703739
2023-09-23 12:19:27.140464,53.25755314657822
2023-09-23 13:19:27.140464,68.284207232517
2023-09-23 14:19:27.140464,73.52546718875526
2023-09-23 15:19:27.140464,93.54253051256995
2023-09-23 16:19:27.140464,89.35436740800297
2023-09-23 17:19:27.140464,97.98536360913315
2023-09-23 18:19:27.140464,21.808696429921714
2023-09-23 19:19:27.140464,78.73411199156747
2023-09-23 20:19:27.140464,73.62265294192447
2023-09-23 21:19:27.140464,71.78572072595841
2023-09-23 22:19:27.140464,26.42440922558469
2023-09-23 23:19:27.140464,71.6164170103147
2023-09-24 00:19:27.140464,48.22109863225425
2023-09-24 01:19:27.140464,69.45138397529888
2023-09-24 02:19:27.140464,94.6165926799785
2023-09-24 03:19:27.140464,8.833630552833426
2023-09-24 04:19:27.140464,95.17753146965772
2023-09-24 05:19:27.140464,79.25718592701648
2023-09-24 06:19:27.140464,11.105963936440999
2023-09-24 07:19:27.140464,82.6012884060367
2023-09-24 08:19:27.140464,76.23375542148999
2023-09-24 09:19:27.140464,5.892022009959296
2023-09-24 10:19:27.140464,58.454979771965135
2023-09-24 11:19:27.140464,94.16975561345792
2023-09-24 12:19:27.140464,6.256410606926477
2023-09-24 13:19:27.140464,82.27425447948407
2023-09-24 14:19:27.140464,16.917020831289342
2023-09-24 15:19:27.140464,61.32282706802491
2023-09-24 16:19:27.140464,66.05529520763176
2023-09-24 17:19:27.140464,76.2295260520121
2023-09-24 18:19:27.140464,93.38969235519544
2023-09-24 19:19:27.140464,14.06801857229889
2023-09-24 20:19:27.140464,37.93737093512575
2023-09-24 21:19:27.140464,93.08400320982312
2023-09-24 22:19:27.140464,80.84940495136462
2023-09-24 23:19:27.140464,5.184114603129542
2023-09-25 00:19:27.140464,78.77077311676436
2023-09-25 01:19:27.140464,56.62215459992475
2023-09-25 02:19:27.140464,65.41594242769558
2023-09-25 03:19:27.140464,59.564334084329694
2023-09-25 04:19:27.140464,60.67931420548066
2023-09-25 05:19:27.140464,50.31599195994494
2023-09-25 06:19:27.140464,65.5184699455715
2023-09-25 07:19:27.140464,17.908276278269476
2023-09-25 08:19:27.140464,28.28444299085199
2023-09-25 09:19:27.140464,84.82764423547306
2023-09-25 10:19:27.140464,13.978205533243326
2023-09-25 11:19:27.140464,14.156924805068105
2023-09-25 12:19:27.140464,95.50658637919759
2023-09-25 13:19:27.140464,9.913739263624544
2023-09-25 14:19:27.140464,25.5100579474703
2023-09-25 15:19:27.140464,38.16920590459368
2023-09-25 16:19:27.140464,13.034253679830332
2023-09-25 17:19:27.140464,50.843643584824136
2023-09-25 18:19:27.140464,4.713227614576132
2023-09-25 19:19:27.140464,62.797045158099564
2023-09-25 20:19:27.140464,13.182537121331306
2023-09-25 21:19:27.140464,37.765875920327886
2023-09-25 22:19:27.140464,31.467038174326778
2023-09-25 23:19:27.140464,46.40342850866691
2023-09-26 00:19:27.140464,56.38195634304718
2023-09-26 01:19:27.140464,47.71956571102872
2023-09-26 02:19:27.140464,83.15528790325484
2023-09-26 03:19:27.140464,97.59202484198931
2023-09-26 04:19:27.140464,6.804739947294102
2023-09-26 05:19:27.140464,31.282225949942134
2023-09-26 06:19:27.140464,40.29303120550044
2023-09-26 07:19:27.140464,67.85592653524739
2023-09-26 08:19:27.140464,79.2004394504356
2023-09-26 09:19:27.140464,46.48555736789935
2023-09-26 10:19:27.140464,34.49954786783258
2023-09-26 11:19:27.140464,81.07126469573633
2023-09-26 12:19:27.140464,89.08788768889698
2023-09-26 13:19:27.140464,81.08708585900382
2023-09-26 14:19:27.140464,38.599397673668555
2023-09-26 15:19:27.140464,41.525555295014726
2023-09-26 16:19:27.140464,31.08983560307097
2023-09-26 17:19:27.140464,95.7080339318305
2023-09-26 18:19:27.140464,99.81527367854946
2023-09-26 19:19:27.140464,43.69867233691633
2023-09-26 20:19:27.140464,17.00992782969545
2023-09-26 21:19:27.140464,40.67796442671866
2023-09-26 22:19:27.140464,92.16338055128209
2023-09-26 23:19:27.140464,53.86785192161104
2023-09-27 00:19:27.140464,18.01535444531044
2023-09-27 01:19:27.140464,22.295700511374562
2023-09-27 02:19:27.140464,45.9643706501654
2023-09-27 03:19:27.140464,80.15629483699641
2023-09-27 04:19:27.140464,34.93145473235902
2023-09-27 05:19:27.140464,9.466673647689872
2023-09-27 06:19:27.140464,2.2641886376924436
2023-09-27 07:19:27.140464,81.39696338567445
2023-09-27 08:19:27.140464,23.493770259453793
2023-09-27 09:19:27.140464,2.5846462007654614
2023-09-27 10:19:27.140464,78.66688166042688
2023-09-27 11:19:27.140464,1.6043023642586585
2023-09-27 12:19:27.140464,95.36546506991127
2023-09-27 13:19:27.140464,17.89682848126918
2023-09-27 14:19:27.140464,1.934621141588233
2023-09-27 15:19:27.140464,82.73186369959527
2023-09-27 16:19:27.140464,8.902574240457628
2023-09-27 17:19:27.140464,10.15248411531574
2023-09-27 18:19:27.140464,15.294933005988543
2023-09-27 19:19:27.140464,8.077742501447416
2023-09-27 20:19:27.140464,92.51719102689697
2023-09-27 21:19:27.140464,86.69856895625085
2023-09-27 22:19:27.140464,84.27759219894396
2023-09-27 23:19:27.140464,98.97377974880057
2023-09-28 00:19:27.140464,77.64828160455002
2023-09-28 01:19:27.140464,13.683904413334025
2023-09-28 02:19:27.140464,64.0601939870777
2023-09-28 03:19:27.140464,50.87504128351765
2023-09-28 04:19:27.140464,67.91740331616386
2023-09-28 05:19:27.140464,1.3601650211019
2023-09-28 06:19:27.140464,24.902668246329164
2023-09-28 07:19:27.140464,2.434948560616812
2023-09-28 08:19:27.140464,91.37236913910036
2023-09-28 09:19:27.140464,84.94190228029126
2023-09-28 10:19:27.140464,66.15189435586795
2023-09-28 11:19:27.140464,99.69543558230295
2023-09-28 12:19:27.140464,69.55474038366322
2023-09-28 13:19:27.140464,73.1219829660163
2023-09-28 14:19:27.140464,76.17139322086658
2023-09-28 15:19:27.140464,88.34984225403434
2023-09-28 16:19:27.140464,12.424319308783538
2023-09-28 17:19:27.140464,84.9004591788184
2023-09-28 18:19:27.140464,76.78237044373533
2023-09-28 19:19:27.140464,59.643082596092455
2023-09-28 20:19:27.140464,81.76688120928092
2023-09-28 21:19:27.140464,40.86537122502874
2023-09-28 22:19:27.140464,74.9538088518138
2023-09-28 23:19:27.140464,18.75465823904474
2023-09-29 00:19:27.140464,10.667319427030797
2023-09-29 01:19:27.140464,63.63415306354948
2023-09-29 02:19:27.140464,86.96708155479314
2023-09-29 03:19:27.140464,37.24420865708022
2023-09-29 04:19:27.140464,56.70210808353152
2023-09-29 05:19:27.140464,12.865352281286901
2023-09-29 06:19:27.140464,64.47982377779248
2023-09-29 07:19:27.140464,85.29525276783396
2023-09-29 08:19:27.140464,61.7656913576903
2023-09-29 09:19:27.140464,10.26089737929552
2023-09-29 10:19:27.140464,87.12711957914865
2023-09-29 11:19:27.140464,60.35568300886626
2023-09-29 12:19:27.140464,55.89037027041128
2023-09-29 13:19:27.140464,15.976690610866251
2023-09-29 14:19:27.140464,58.04354947086817
2023-09-29 15:19:27.140464,23.03694389813067
2023-09-29 16:19:27.140464,40.48396450708523
2023-09-29 17:19:27.140464,91.27103849900149
2023-09-29 18:19:27.140464,10.623548781800363
2023-09-29 19:19:27.140464,70.10452226793575
2023-09-29 20:19:27.140464,86.81576567010644
2023-09-29 21:19:27.140464,27.004448963528116
2023-09-29 22:19:27.140464,74.22231814983584
2023-09-29 23:19:27.140464,40.71757247362269
2023-09-30 00:19:27.140464,31.375165314290797
2023-09-30 01:19:27.140464,90.91511444623947
2023-09-30 02:19:27.140464,15.709899209779799
2023-09-30 03:19:27.140464,28.054820469975805
2023-09-30 04:19:27.140464,53.315603931151365
2023-09-30 05:19:27.140464,29.300130570850836
2023-09-30 06:19:27.140464,41.27402814046515
2023-09-30 07:19:27.140464,12.487647973704053
2023-09-30 08:19:27.140464,73.25725773161388
2023-09-30 09:19:27.140464,97.40363464896362
2023-09-30 10:19:27.140464,35.598076251205256
2023-09-30 11:19:27.140464,49.28429408725108
2023-09-30 12:19:27.140464,58.03539927867675
2023-09-30 13:19:27.140464,81.02527198032334
2023-09-30 14:19:27.140464,80.57219488550693
2023-09-30 15:19:27.140464,51.72157157028394
2023-09-30 16:19:27.140464,50.549123647323356
2023-09-30 17:19:27.140464,91.23232581471417
2023-09-30 18:19:27.140464,20.99499790105861
2023-09-30 19:19:27.140464,88.0708318592638
2023-09-30 20:19:27.140464,33.31688085480724
2023-09-30 21:19:27.140464,19.349239799549878
2023-09-30 22:19:27.140464,60.818973231650574
